scenario_id,episode_index,spawn_x_m,spawn_y_m,actuator_gain,wind_x_mps,wind_y_mps,goal_reached,collision,out_of_bounds,time_out,episode_steps,duration_s,final_distance_to_goal_m,path_length_m,trajectory_efficiency,command_variation_mps,command_variation_rate_mps2,min_clearance_m,mean_residual_mps
22,0,-8.6766996383667,-0.6734914183616638,1.1702975034713745,-0.06802264600992203,-0.010954640805721283,True,False,False,False,303,12.119999885559082,0.2333124428987503,20.578866958618164,0.8207400441169739,127.2245101928711,10.497072219848633,0.6417241096496582,0.0
23,0,-8.253689765930176,-0.8787603378295898,0.9445728659629822,0.14841346442699432,-0.05171741917729378,True,False,False,False,322,12.880000114440918,0.2864886522293091,19.81435775756836,0.831554651260376,134.74661254882812,10.46169376373291,0.5854778289794922,0.0
24,0,-8.865460395812988,0.15534579753875732,0.7808798551559448,0.0985596776008606,-0.14329059422016144,False,True,False,False,276,11.039999961853027,5.134293556213379,14.250617027282715,1.1975730657577515,22.432910919189453,2.0319666862487793,-0.04019218683242798,0.0
25,0,-8.148633003234863,1.2488197088241577,1.2804057598114014,-0.05910845100879669,0.09006420522928238,True,False,False,False,272,10.880000114440918,0.299298495054245,20.22815704345703,0.8105238080024719,107.25892639160156,9.858357429504395,0.3805790841579437,0.0
26,0,-8.242948532104492,0.4817420244216919,0.7100800275802612,0.008946956135332584,0.07082509249448776,False,True,False,False,69,2.759999990463257,14.006937980651855,2.9003677368164062,5.671652793884277,3.529115676879883,1.2786650657653809,-0.010717540979385376,0.0
27,0,-8.485312461853027,-0.4621010422706604,1.031382441520691,-0.051906853914260864,-0.08416351675987244,True,False,False,False,341,13.639999389648438,0.2557879686355591,20.458614349365234,0.8158714175224304,150.92848205566406,11.065138816833496,0.6152533292770386,0.0
28,0,-8.937982559204102,-0.031447261571884155,0.9799343347549438,0.029832573607563972,-0.03992599621415138,True,False,False,False,351,14.039999961853027,0.27778899669647217,20.981918334960938,0.816798985004425,140.074462890625,9.976813316345215,0.11570319533348083,0.0
29,0,-8.68542766571045,1.1425424814224243,1.2506015300750732,-0.02251628413796425,0.011913873255252838,False,True,False,False,48,1.9199999570846558,14.0098876953125,3.553546905517578,4.762387275695801,3.3139090538024902,1.725994348526001,-0.005125284194946289,0.0
30,0,-8.860053062438965,-1.216692328453064,0.8374832272529602,0.01800871267914772,-0.08787553012371063,True,False,False,False,407,16.279998779296875,0.2693454921245575,20.564664840698242,0.8316518068313599,173.0834197998047,10.631660461425781,0.5567284822463989,0.0
31,0,-8.279605865478516,-0.998273491859436,0.9038752317428589,-0.09209631383419037,0.1131090447306633,True,False,False,False,392,15.679999351501465,0.2697935998439789,19.995481491088867,0.8256503343582153,141.57989501953125,9.029330253601074,0.6756097078323364,0.0
32,0,-8.399496078491211,0.5321348905563354,0.976538896560669,0.04954604059457779,-0.007385115139186382,True,False,False,False,339,13.559999465942383,0.2481786012649536,20.4240779876709,0.8131515979766846,125.62760925292969,9.264573097229004,0.0044758617877960205,0.0
33,0,-8.573602676391602,-0.6279342174530029,1.0245559215545654,0.041601188480854034,-0.05673476681113243,True,False,False,False,325,13.0,0.2514922618865967,20.401554107666016,0.8227386474609375,137.93267822265625,10.61020565032959,0.596245288848877,0.0
34,0,-8.560696601867676,-0.7750911712646484,0.745174765586853,0.12699437141418457,-0.005814469885081053,True,False,False,False,408,16.31999969482422,0.2772882580757141,19.998456954956055,0.8389794230461121,141.00250244140625,8.639859199523926,0.6130330562591553,0.0
35,0,-8.451294898986816,0.38893237709999084,0.7177792191505432,0.023758413270115852,0.05721279978752136,False,True,False,False,73,2.919999837875366,13.942244529724121,3.1603524684906006,5.27022123336792,3.7997639179229736,1.3012890815734863,-0.0006085038185119629,0.0
36,0,-8.397748947143555,0.8843094110488892,1.1207756996154785,-0.01176424790173769,-0.03540000319480896,True,False,False,False,312,12.479999542236328,0.26025906205177307,20.880510330200195,0.7959993481636047,131.03761291503906,10.499809265136719,0.0070695579051971436,0.0
37,0,-8.19602108001709,0.41636496782302856,1.186214566230774,0.037513840943574905,0.06866443157196045,False,True,False,False,40,1.5999999046325684,13.976873397827148,2.8702476024627686,5.714215278625488,3.0971062183380127,1.935691475868225,-0.01573324203491211,0.0
38,0,-8.26335334777832,-1.062108039855957,1.0772563219070435,-0.15817953646183014,-0.11942030489444733,True,False,False,False,347,13.880000114440918,0.29556509852409363,20.46406364440918,0.8061432838439941,174.5435791015625,12.575185775756836,0.6321558952331543,0.0
39,0,-8.07430362701416,-0.9444665908813477,0.9956603050231934,-0.16794732213020325,0.06711651384830475,True,False,False,False,372,14.880000114440918,0.25657394528388977,20.119958877563477,0.810200035572052,151.91714477539062,10.209485054016113,0.7062710523605347,0.0
40,0,-8.929498672485352,-0.9029470682144165,1.1003632545471191,0.08408339321613312,-0.029750701040029526,True,False,False,False,297,11.880000114440918,0.2847685217857361,20.441082000732422,0.8391371965408325,124.20968627929688,10.455360412597656,0.5919034481048584,0.0
41,0,-8.346029281616211,-0.5978177785873413,0.9189267754554749,-0.19097790122032166,0.045311011373996735,True,False,False,False,423,16.920000076293945,0.2757706344127655,20.601001739501953,0.8036810755729675,159.6642608642578,9.436422348022461,0.631260871887207,0.0
42,0,-8.451079368591309,-0.18801972270011902,0.9718876481056213,-0.05120677128434181,0.05616917461156845,True,False,False,False,362,14.479999542236328,0.2872087359428406,20.464754104614258,0.8136976361274719,126.17974090576172,8.714070320129395,0.13521596789360046,0.0
43,0,-8.022198677062988,-1.1333283185958862,0.7163824439048767,0.04128044471144676,0.033122818917036057,True,False,False,False,437,17.479999542236328,0.2738369107246399,19.4173583984375,0.8374477028846741,164.8140869140625,9.428723335266113,0.6738404035568237,0.0
44,0,-8.641993522644043,0.4029780626296997,0.7172314524650574,0.048328060656785965,-0.14020586013793945,True,False,False,False,461,18.440000534057617,0.28138217329978943,20.43916893005371,0.824237585067749,157.196044921875,8.524730682373047,0.32701346278190613,0.0
45,0,-8.971138000488281,-0.7589585781097412,1.2965223789215088,-0.009217476472258568,0.006605807226151228,True,False,False,False,269,10.760000228881836,0.2688590884208679,20.844562530517578,0.8245611190795898,115.37124633789062,10.722234725952148,0.6068607568740845,0.0
46,0,-8.625450134277344,-0.5904483795166016,0.832433819770813,0.08995214849710464,0.08454903215169907,True,False,False,False,379,15.15999984741211,0.27156728506088257,20.066194534301758,0.8390044569969177,115.51224517822266,7.619541168212891,0.367342084646225,0.0
47,0,-8.560689926147461,1.059498906135559,1.007324457168579,0.008617409504950047,-0.014165039174258709,False,True,False,False,56,2.240000009536743,14.001285552978516,3.4151039123535156,4.917436599731445,3.594557046890259,1.604712963104248,-0.012172430753707886,0.0
48,0,-8.7935791015625,-0.8214589953422546,0.8979089856147766,0.05792973190546036,-0.14687882363796234,True,False,False,False,370,14.799999237060547,0.27926596999168396,20.437557220458984,0.8324418663978577,146.76528930664062,9.916574478149414,0.5252450704574585,0.0
49,0,-8.452033996582031,-0.3192186951637268,1.1337072849273682,-0.029287444427609444,-0.07873444259166718,True,False,False,False,308,12.319999694824219,0.23921002447605133,20.617656707763672,0.8078047633171082,139.45245361328125,11.319192886352539,0.41428735852241516,0.0
50,0,-8.11702823638916,-0.272125244140625,0.9687972068786621,0.11901997029781342,0.0458553284406662,True,False,False,False,317,12.679999351501465,0.2772574722766876,19.685152053833008,0.8290135264396667,107.63042449951172,8.488204002380371,0.16934165358543396,0.0
51,0,-8.38223934173584,0.919487476348877,1.0894144773483276,-0.025459209457039833,0.021763384342193604,False,True,False,False,50,2.0,13.997610092163086,3.2047266960144043,5.182114601135254,3.215276002883911,1.6076380014419556,-0.009038746356964111,0.0
52,0,-8.75776481628418,0.014202147722244263,1.0327494144439697,0.04887326434254646,0.05942586064338684,False,True,False,False,54,2.1599998474121094,13.939343452453613,3.426757574081421,4.948634624481201,7.676115036010742,3.5537571907043457,-0.0006162524223327637,0.0
53,0,-8.421730995178223,-0.8156342506408691,1.1653342247009277,4.129041190026328e-05,0.03557378798723221,True,False,False,False,286,11.4399995803833,0.2641965448856354,20.0035457611084,0.8319213390350342,112.4428482055664,9.828920364379883,0.6339479684829712,0.0
54,0,-8.690196990966797,-0.20169958472251892,1.2907836437225342,-0.10734553635120392,0.044652193784713745,True,False,False,False,284,11.359999656677246,0.24669688940048218,20.97301483154297,0.8053863644599915,112.86630249023438,9.93541431427002,0.07756933569908142,0.0
55,0,-8.116551399230957,-0.056402236223220825,1.0216786861419678,0.0026998058892786503,0.022285519167780876,True,False,False,False,326,13.039999961853027,0.25824812054634094,20.008455276489258,0.8154875636100769,118.25483703613281,9.068622589111328,0.063784658908844,0.0
56,0,-8.899072647094727,-0.04431821405887604,1.066977858543396,-0.1264083832502365,-0.07816588133573532,True,False,False,False,356,14.239999771118164,0.2570560872554779,21.269489288330078,0.8039275407791138,158.51512145996094,11.131680488586426,0.2588757574558258,0.0
57,0,-8.396368980407715,-0.5422210097312927,0.9749454259872437,-0.06861554831266403,-0.11564523726701736,True,False,False,False,366,14.639999389648438,0.2759419083595276,20.462583541870117,0.8114844560623169,169.59617614746094,11.58443832397461,0.6118063926696777,0.0
58,0,-8.037210464477539,0.0372450053691864,1.2319965362548828,-0.06251060217618942,0.017571812495589256,True,False,False,False,280,11.199999809265137,0.28376632928848267,20.11608123779297,0.807177722454071,116.79222869873047,10.427877426147461,0.01787102222442627,0.0
59,0,-8.851086616516113,-0.7038414478302002,0.7117084860801697,-0.03853355720639229,0.05388643965125084,True,False,False,False,497,19.8799991607666,0.277458131313324,20.5574893951416,0.8301284909248352,150.42282104492188,7.566540718078613,0.6003550291061401,0.0
60,0,-8.151020050048828,-0.6938196420669556,1.286562442779541,-0.07776931673288345,0.07031790912151337,True,False,False,False,268,10.719999313354492,0.2438511699438095,19.986045837402344,0.818844735622406,104.12273406982422,9.712942123413086,0.5907453298568726,0.0
61,0,-8.443367004394531,0.7013262510299683,1.2522847652435303,0.006395737174898386,0.05483638867735863,False,True,False,False,43,1.71999990940094,13.974588394165039,3.2069621086120605,5.1942853927612305,3.488666534423828,2.028294563293457,-0.012654721736907959,0.0
62,0,-8.392545700073242,-1.0497139692306519,0.7582827806472778,-0.17883145809173584,0.0220863688737154,True,False,False,False,526,21.03999900817871,0.29336243867874146,20.780866622924805,0.8000209927558899,217.7566375732422,10.349650382995605,0.6866331100463867,0.0
63,0,-8.390852928161621,0.31421273946762085,1.2642452716827393,0.004897603299468756,-0.11825254559516907,True,False,False,False,270,10.800000190734863,0.22999055683612823,20.506807327270508,0.8091838359832764,120.21337890625,11.130867958068848,0.11075329780578613,0.0
64,0,-8.84836196899414,0.9194998741149902,0.8587758541107178,-0.10715669393539429,0.061442259699106216,False,True,False,False,79,3.1599998474121094,13.973884582519531,3.6881377696990967,4.629087924957275,4.090160369873047,1.2943545579910278,-0.002108931541442871,0.0
65,0,-8.920001029968262,0.369228720664978,0.8540910482406616,-0.04788757860660553,0.07968859374523163,True,False,False,False,424,16.959999084472656,0.27108731865882874,20.9491024017334,0.817405641078949,129.98422241210938,7.6641645431518555,0.008250445127487183,0.0
66,0,-8.19105339050293,-0.3879472017288208,0.7927197217941284,-0.07489611953496933,-0.05613981559872627,True,False,False,False,450,18.0,0.2879391312599182,20.24199676513672,0.8099775314331055,188.21572875976562,10.456429481506348,0.6293988227844238,0.0
67,0,-8.865208625793457,0.9043446183204651,0.9485896229743958,0.007328824605792761,0.0737484022974968,False,True,False,False,64,2.559999942779541,14.030475616455078,3.591801643371582,4.757707595825195,4.01609992980957,1.5687891244888306,-0.005200892686843872,0.0
68,0,-8.671667098999023,0.9731456637382507,1.0257145166397095,-0.02552024833858013,0.16331741213798523,True,False,False,False,342,13.679999351501465,0.2940065562725067,20.448532104492188,0.8264271020889282,95.12035369873047,6.953242778778076,0.10155868530273438,0.0
69,0,-8.85827350616455,-0.7669781446456909,1.0909900665283203,-0.09218541532754898,-0.09332439303398132,True,False,False,False,338,13.519999504089355,0.2541483938694,21.009456634521484,0.8127392530441284,161.47520446777344,11.943432807922363,0.6307129859924316,0.0
70,0,-8.81781005859375,-1.140720248222351,1.2722766399383545,0.09288707375526428,0.006228034384548664,True,False,False,False,255,10.199999809265137,0.24536900222301483,20.27324676513672,0.8412732481956482,114.79305267333984,11.254220962524414,0.6199544668197632,0.0
71,0,-8.796414375305176,-0.20669914782047272,0.7136408090591431,-0.17034971714019775,-0.007119375746697187,True,False,False,False,575,23.0,0.28111591935157776,21.338945388793945,0.7965552806854248,213.24066162109375,9.271332740783691,0.47468242049217224,0.0
72,0,-8.80530071258545,-0.21980687975883484,0.7324053049087524,0.0714215487241745,0.042843837291002274,True,False,False,False,440,17.600000381469727,0.2809491455554962,20.381994247436523,0.8343981504440308,131.4476776123047,7.468617916107178,0.14789190888404846,0.0
73,0,-8.867976188659668,0.12067720293998718,0.8857179284095764,-0.05284276604652405,0.0020411924924701452,True,False,False,False,408,16.31999969482422,0.296630322933197,20.959821701049805,0.8143388628959656,147.69007873535156,9.049637794494629,0.13408643007278442,0.0
74,0,-8.245854377746582,1.24444580078125,1.0109825134277344,0.04133591800928116,0.15056951344013214,True,False,False,False,327,13.079999923706055,0.28232717514038086,19.97418785095215,0.825667142868042,92.3348159790039,7.059236526489258,0.3034692704677582,0.0
75,0,-8.492918014526367,-0.6529397964477539,0.7866504192352295,0.10771259665489197,0.022623930126428604,True,False,False,False,391,15.639999389648438,0.29472628235816956,19.89535903930664,0.8396661281585693,128.53237915039062,8.218183517456055,0.5934535264968872,0.0
76,0,-8.27833080291748,0.5636703968048096,1.1176400184631348,-0.19123435020446777,-0.058163587003946304,True,False,False,False,347,13.880000114440918,0.2912105917930603,21.118215560913086,0.7807382345199585,164.67393493652344,11.864116668701172,0.12399381399154663,0.0
77,0,-8.561966896057129,0.7928463816642761,0.8220669031143188,-0.025134941563010216,0.028988666832447052,False,True,False,False,70,2.799999952316284,13.976486206054688,3.3581902980804443,4.996851444244385,3.595386028289795,1.2840664386749268,-0.004258304834365845,0.0
78,0,-8.992782592773438,-0.5209669470787048,1.0202622413635254,0.029637720435857773,0.19142118096351624,True,False,False,False,333,13.319999694824219,0.2818682789802551,20.55306053161621,0.8368845582008362,102.28163146972656,7.678801536560059,0.02262568473815918,0.0
79,0,-8.235491752624512,-0.8542447686195374,0.7962245941162109,0.001695095794275403,-0.08609660714864731,True,False,False,False,421,16.84000015258789,0.2837193012237549,20.024396896362305,0.8218615055084229,182.80079650878906,10.855154037475586,0.5874602794647217,0.0
80,0,-8.173370361328125,1.0095131397247314,1.234460711479187,-0.06703291088342667,0.019082825630903244,False,True,False,False,41,1.6399999856948853,14.008828163146973,2.9285125732421875,5.60144567489624,3.586676836013794,2.186998128890991,-0.028846681118011475,0.0
81,0,-8.464522361755371,-0.031539350748062134,0.8967593908309937,0.02124674618244171,0.005942290648818016,True,False,False,False,374,14.960000038146973,0.2846577763557434,20.388748168945312,0.8173406720161438,135.61187744140625,9.06496524810791,0.09300968050956726,0.0
82,0,-8.625245094299316,-1.1726741790771484,0.7050078511238098,-0.07126753777265549,0.09869863837957382,True,False,False,False,511,20.439998626708984,0.26390552520751953,20.332822799682617,0.8294641375541687,176.30035400390625,8.625262260437012,0.670819878578186,0.0
83,0,-8.662375450134277,0.33138394355773926,1.0379540920257568,-0.17301706969738007,-0.004304772708564997,True,False,False,False,375,15.0,0.2720820903778076,21.207626342773438,0.795259952545166,154.33204650878906,10.288803100585938,0.15865638852119446,0.0
84,0,-8.12050724029541,-0.9855915307998657,0.7868122458457947,0.07399961352348328,-0.01791287213563919,True,False,False,False,394,15.75999927520752,0.2812119722366333,19.5748233795166,0.8352414965629578,156.63133239746094,9.938536643981934,0.6365069150924683,0.0
85,0,-8.5637788772583,-0.31160110235214233,0.900651752948761,-0.011116573587059975,0.04044713079929352,True,False,False,False,380,15.199999809265137,0.2916940450668335,20.380537033081055,0.82267826795578,128.8889617919922,8.479537010192871,0.2485770285129547,0.0
86,0,-8.950371742248535,-0.2522003650665283,0.7909155488014221,0.007311149500310421,-0.004687092266976833,True,False,False,False,437,17.479999542236328,0.269639253616333,20.84380340576172,0.8228917121887207,154.1630859375,8.819398880004883,0.29650601744651794,0.0
87,0,-8.139530181884766,0.5474345684051514,1.1102579832077026,0.039834558963775635,0.06718127429485321,False,True,False,False,42,1.6799999475479126,14.007574081420898,2.8208887577056885,5.795526027679443,3.1144440174102783,1.8538358211517334,-0.00496324896812439,0.0
88,0,-8.783859252929688,-0.7142659425735474,0.9627746343612671,0.0001247619657078758,0.008844619616866112,True,False,False,False,355,14.199999809265137,0.2949819564819336,20.511354446411133,0.8287415504455566,137.4265899658203,9.677928924560547,0.6502695083618164,0.0
89,0,-8.489834785461426,0.9613698720932007,1.1278667449951172,-0.03637668862938881,0.06521037966012955,False,True,False,False,49,1.959999918937683,14.006834983825684,3.221022367477417,5.189970970153809,3.8858726024627686,1.9825881719589233,-0.03210434317588806,0.0
90,0,-8.98387622833252,0.7949103116989136,0.7905584573745728,-0.04816678538918495,-0.061051324009895325,True,False,False,False,464,18.559999465942383,0.2957964241504669,21.287540435791016,0.8080753684043884,180.47732543945312,9.723994255065918,0.1566900908946991,0.0
91,0,-8.907602310180664,1.1170835494995117,0.7746555209159851,-0.0934286117553711,0.03916129469871521,False,True,False,False,89,3.559999942779541,14.000767707824707,3.780827522277832,4.534300804138184,4.356198787689209,1.22365140914917,-0.001585841178894043,0.0
92,0,-8.804666519165039,-0.6561745405197144,0.880553126335144,0.15177486836910248,0.0070117260329425335,True,False,False,False,349,13.960000038146973,0.2827081084251404,20.24104881286621,0.840722382068634,117.76976776123047,8.436229705810547,0.5733972787857056,0.0
93,0,-8.187360763549805,0.45191869139671326,1.1015924215316772,-0.017144883051514626,-0.0411716066300869,True,False,False,False,312,12.479999542236328,0.28412118554115295,20.453449249267578,0.801501989364624,131.6129913330078,10.545912742614746,0.031133443117141724,0.0
94,0,-8.440844535827637,0.5438375473022461,0.9469873905181885,0.11378569900989532,0.050413597375154495,False,True,False,False,52,2.0799999237060547,13.977495193481445,3.1417582035064697,5.299444198608398,3.3162178993225098,1.5943355560302734,-0.016810715198516846,0.0
95,0,-8.317462921142578,0.3558175265789032,0.8993632793426514,-0.06533624976873398,0.1288270354270935,False,True,False,False,60,2.3999998569488525,13.97072982788086,2.9972753524780273,5.512081623077393,3.2069101333618164,1.3362126350402832,-0.00416979193687439,0.0
96,0,-8.674077033996582,-0.9946184158325195,1.0807582139968872,0.012041143141686916,0.0791587233543396,True,False,False,False,310,12.399999618530273,0.2435089498758316,20.238895416259766,0.8351667523384094,115.61802673339844,9.324034690856934,0.6704989671707153,0.0
97,0,-8.142507553100586,-0.1073022186756134,1.0665937662124634,0.09150537848472595,-0.016016099601984024,True,False,False,False,297,11.880000114440918,0.2484838366508484,19.910079956054688,0.820833146572113,114.16015625,9.609440803527832,0.10695996880531311,0.0
98,0,-8.980033874511719,-0.4911001920700073,0.9236605167388916,-0.04585125297307968,0.05799420550465584,True,False,False,False,387,15.479999542236328,0.29505354166030884,20.829126358032227,0.8251393437385559,129.002685546875,8.333507537841797,0.3238961398601532,0.0
99,0,-8.674955368041992,-1.2060303688049316,0.9672515392303467,-0.16586437821388245,0.07020671665668488,True,False,False,False,395,15.799999237060547,0.2893295884132385,20.712743759155273,0.8167555332183838,166.4473114013672,10.534640312194824,0.6778846979141235,0.0
100,0,-8.196430206298828,-0.6213588118553162,1.123992681503296,-0.010093117132782936,0.005282355472445488,True,False,False,False,297,11.880000114440918,0.26121577620506287,19.929319381713867,0.823309063911438,118.240966796875,9.952942848205566,0.6118661165237427,0.0
101,0,-8.842239379882812,-0.23546181619167328,1.2723623514175415,-0.014671919867396355,0.017144110053777695,True,False,False,False,275,11.0,0.2327851802110672,20.85865592956543,0.817111074924469,111.72052764892578,10.156411170959473,0.0718468725681305,0.0
102,0,-8.339653968811035,-0.28161829710006714,0.8419149518013,-0.0004246855096425861,-0.1087723821401596,True,False,False,False,403,16.119998931884766,0.2743334174156189,20.248868942260742,0.8169350028038025,168.76205444335938,10.469110488891602,0.5518797636032104,0.0
103,0,-8.781624794006348,1.2105106115341187,0.9147322773933411,-0.025446275249123573,0.008722512051463127,False,True,False,False,66,2.6399998664855957,14.02981185913086,3.5545551776885986,4.7893385887146,4.150271892547607,1.5720727443695068,-0.018645882606506348,0.0
104,0,-8.591693878173828,-0.45166516304016113,0.7745667099952698,0.009729047305881977,0.041391678154468536,True,False,False,False,432,17.279998779296875,0.2888956367969513,20.20901107788086,0.831196665763855,137.84718322753906,7.977268218994141,0.382100909948349,0.0
105,0,-8.880182266235352,0.1704689860343933,1.1485036611557007,-0.02012990228831768,-0.18966327607631683,True,False,False,False,308,12.319999694824219,0.2634448707103729,20.898147583007812,0.8173460364341736,122.86891174316406,9.973126411437988,0.27332547307014465,0.0
106,0,-8.554664611816406,0.9308152198791504,0.7612870335578918,0.16496942937374115,0.033651161938905716,False,True,False,False,64,2.559999942779541,13.952461242675781,3.3012802600860596,5.08289098739624,4.317835807800293,1.6866546869277954,-0.022444158792495728,0.0
107,0,-8.469745635986328,-0.5575594305992126,0.910464882850647,-0.0004984653205610812,0.00044436243479140103,True,False,False,False,371,14.839999198913574,0.28066733479499817,20.25885581970215,0.8232895135879517,136.86349487304688,9.222607612609863,0.5744415521621704,0.0
108,0,-8.434680938720703,-1.0445313453674316,1.1399670839309692,0.07976992428302765,-0.12854717671871185,True,False,False,False,285,11.399999618530273,0.28194618225097656,20.123315811157227,0.82823646068573,129.3110809326172,11.343077659606934,0.5265977382659912,0.0
109,0,-8.941666603088379,0.06955564022064209,0.9138065576553345,0.18989676237106323,-0.004378736484795809,True,False,False,False,336,13.4399995803833,0.2982761263847351,20.562271118164062,0.8336533308029175,116.33186340332031,8.655644416809082,0.01578301191329956,0.0
110,0,-8.370683670043945,-0.07039479911327362,1.190893530845642,-0.01999548077583313,0.017183266580104828,True,False,False,False,288,11.519999504089355,0.25212860107421875,20.383474349975586,0.8129541873931885,112.93181610107422,9.803109169006348,0.02188536524772644,0.0
111,0,-8.41067886352539,-1.0281037092208862,0.7111822962760925,-0.07975906133651733,-0.08282475173473358,True,False,False,False,513,20.520000457763672,0.28885579109191895,20.367877960205078,0.8170661330223083,223.58230590820312,10.89582347869873,0.6244434118270874,0.0
112,0,-8.821710586547852,0.8895799517631531,0.8827860355377197,0.1362210214138031,-0.11872567981481552,True,False,False,False,368,14.719999313354492,0.29370346665382385,21.09650421142578,0.8079319000244141,137.001708984375,9.307181358337402,0.025505900382995605,0.0
113,0,-8.576120376586914,-0.8660866022109985,0.846291720867157,0.0012064899783581495,-0.01798795536160469,True,False,False,False,398,15.920000076293945,0.28853315114974976,20.216108322143555,0.8309249877929688,159.70599365234375,10.031783103942871,0.6528887748718262,0.0
114,0,-8.264528274536133,-0.557097315788269,0.8600641489028931,-0.049825768917798996,-0.009159347042441368,True,False,False,False,403,16.119998931884766,0.2989114224910736,20.118162155151367,0.8188512921333313,157.4385986328125,9.766663551330566,0.651502251625061,0.0
115,0,-8.80655288696289,-0.5425413846969604,1.2732155323028564,0.12078134715557098,0.06258171051740646,True,False,False,False,253,10.119999885559082,0.28025022149086,20.357393264770508,0.8358170390129089,89.30230712890625,8.824338912963867,0.2526642382144928,0.0
116,0,-8.406055450439453,0.35095885396003723,0.877913236618042,0.050742097198963165,0.16431869566440582,False,True,False,False,57,2.2799999713897705,14.012157440185547,3.007202386856079,5.523305416107178,3.4790725708007812,1.5259090662002563,-0.025627940893173218,0.0
117,0,-8.51552677154541,0.16620993614196777,0.8191157579421997,0.11492457985877991,-0.015184025280177593,True,False,False,False,382,15.279999732971191,0.27593278884887695,20.240154266357422,0.8258997201919556,135.8459930419922,8.8904447555542,0.07391217350959778,0.0
118,0,-8.858893394470215,-0.9733024835586548,1.2816468477249146,0.01858942210674286,-0.013670518063008785,True,False,False,False,265,10.59999942779541,0.2472129911184311,20.538984298706055,0.831889271736145,119.77718353271484,11.299735069274902,0.6447166204452515,0.0
119,0,-8.18284797668457,-0.12822717428207397,1.234959363937378,0.010163724422454834,0.0340956412255764,True,False,False,False,270,10.800000190734863,0.2625783383846283,20.09197425842285,0.8154171705245972,105.05662536621094,9.72746467590332,0.036939024925231934,0.0
120,0,-8.129429817199707,0.5797256231307983,0.7164206504821777,-0.1131560280919075,-0.007197765167802572,True,False,False,False,528,21.119998931884766,0.26770418882369995,20.737781524658203,0.7879112362861633,200.61392211914062,9.49876594543457,0.06698665022850037,0.0
121,0,-8.118367195129395,0.686098039150238,0.8393940925598145,0.1020783856511116,0.06952300667762756,False,True,False,False,51,2.0399999618530273,14.031668663024902,2.739405393600464,5.962068557739258,4.027116298675537,1.9740766286849976,-0.004425913095474243,0.0
122,0,-8.631640434265137,-0.41242673993110657,0.7722813487052917,-0.15037256479263306,0.10753500461578369,True,False,False,False,507,20.279998779296875,0.27110564708709717,20.79020881652832,0.8098334074020386,154.40550231933594,7.613684177398682,0.28190937638282776,0.0
123,0,-8.991543769836426,0.7200142741203308,0.8736183643341064,0.09029819816350937,-0.0795740857720375,True,False,False,False,381,15.239999771118164,0.2789873778820038,21.112064361572266,0.8150011301040649,147.75929260253906,9.695491790771484,0.07882046699523926,0.0
124,0,-8.42449951171875,-0.8152249455451965,0.8764506578445435,-0.09582004696130753,-0.1322590708732605,True,False,False,False,416,16.639999389648438,0.2703680396080017,20.337053298950195,0.8184136748313904,181.4945831298828,10.907126426696777,0.5979169607162476,0.0
125,0,-8.979822158813477,-0.19805826246738434,0.7446765899658203,-0.003558758180588484,0.08484143018722534,True,False,False,False,467,18.68000030517578,0.2762395441532135,20.732952117919922,0.8286781311035156,132.251220703125,7.079829692840576,0.05770540237426758,0.0
126,0,-8.239495277404785,0.6241832971572876,1.0687804222106934,-0.11489556729793549,0.06728949397802353,False,True,False,False,51,2.0399999618530273,13.967782974243164,3.005244493484497,5.47413969039917,3.5031826496124268,1.717246413230896,-0.004923462867736816,0.0
127,0,-8.228972434997559,0.06322488188743591,1.2758255004882812,-0.053032286465168,0.08579475432634354,False,True,False,False,39,1.559999942779541,13.958807945251465,2.8803040981292725,5.703944206237793,4.811767578125,3.0844664573669434,-0.007294178009033203,0.0
128,0,-8.695015907287598,1.125688076019287,0.7849505543708801,0.12651589512825012,0.025226345285773277,True,False,False,False,397,15.880000114440918,0.276940256357193,20.351194381713867,0.8319818377494812,140.15708923339844,8.826013565063477,0.04183077812194824,0.0
129,0,-8.98377513885498,0.35012170672416687,0.9833436608314514,-0.10454307496547699,0.026398731395602226,True,False,False,False,383,15.319999694824219,0.2988726794719696,21.24085235595703,0.8091616034507751,137.27085876464844,8.96023941040039,0.10790771245956421,0.0
130,0,-8.772102355957031,0.7886931300163269,0.7096365690231323,-0.049078505486249924,-0.027168162167072296,True,False,False,False,516,20.639999389648438,0.27078235149383545,21.155498504638672,0.8031056523323059,187.04869079589844,9.062437057495117,0.06920036673545837,0.0
131,0,-8.707239151000977,0.963085412979126,0.7573144435882568,-0.028618086129426956,-0.10779063403606415,True,False,False,False,475,19.0,0.2690858542919159,21.125343322753906,0.8016044497489929,188.27667236328125,9.90929889678955,0.13341018557548523,0.0
132,0,-8.026762008666992,-0.2540305256843567,0.9246830940246582,-0.0648898184299469,-0.022600991651415825,True,False,False,False,378,15.119999885559082,0.2635255753993988,20.154443740844727,0.8052177429199219,159.29904174804688,10.535651206970215,0.3738696873188019,0.0
133,0,-8.417059898376465,0.8000496029853821,0.8769473433494568,-0.14118336141109467,0.035087138414382935,True,False,False,False,441,17.639999389648438,0.2798926532268524,21.118837356567383,0.7877312898635864,159.94444274902344,9.067145347595215,0.006202757358551025,0.0
